id,name,artist,popularity,duration_ms,album,release_date,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mood
6HJizCbaqaEQG1eLjn341Z,Hurtless,Dean Lewis,67,180274,Hurtless,3/31/2022,0.37,0.559,-5.589,0.0526,0.186,0,0.121,0.316,162.816,4,sad
3kywzyEr7V106Un5cDyh12,Older,Sasha Alex Sloan,63,184892,Loser,11/29/2018,0.628,0.298,-9.539,0.0713,0.732,0,0.116,0.166,63.762,4,sad
1Ip5p31SowqjJLo2ss1afJ,better off without me,Matt Hansen,66,170211,better off without me,3/4/2022,0.62,0.468,-7.492,0.04,0.619,0,0.322,0.646,149.855,4,sad
4d2ZJ9W7dkQuITwUCTuD5n,never knew a heart could break itself,Zach Hood,66,155223,never knew a heart could break itself,3/18/2022,0.579,0.454,-7.264,0.0427,0.465,0,0.0997,0.461,78.949,4,sad
7Bb3dpQFDGCHsBfNOWLWxH,Girl I Used To Be,CIL,58,196966,Girl I Used To Be,3/17/2023,0.521,0.448,-5.95,0.0342,0.308,0,0.0643,0.561,138.727,3,sad
7BpqydHSxMviDR0DNTne6J,Yours,Conan Gray,61,204967,Yours,5/19/2022,0.523,0.302,-8.868,0.035,0.848,0,0.127,0.172,130.47,4,sad
05EL9Ml4T3MQ2ICIONhbEF,seeing you with other girls,Natalie Jane,53,177171,seeing you with other girls,3/17/2023,0.654,0.449,-7.291,0.0497,0.713,0,0.201,0.135,131.916,4,sad
3vZk7OAUjMtVDNC852aNqi,Oceans & Engines,NIKI,66,336000,Oceans & Engines,7/8/2022,0.395,0.309,-8.919,0.033,0.637,2.17E-05,0.0931,0.0673,142.012,3,sad
7F1CiKqrY44kh5cDqwHOnx,Love Is Gone - Acoustic,SLANDER,79,176971,Love Is Gone (Acoustic),11/13/2019,0.541,0.153,-10.654,0.0303,0.882,1.66E-06,0.16,0.359,139.644,4,sad
7ranmtPVs7Ckg2WLHO2L0m,Here's Your Perfect,Jamie Miller,51,158594,Here's Your Perfect (Acoustic),7/9/2021,0.558,0.454,-5.335,0.0551,0.499,0,0.146,0.424,113.12,4,sad
1mWISjhqdUaOCJMYrEpLJ6,What Was,Benson Boone,71,215217,What Was,4/14/2023,0.633,0.612,-5.368,0.0515,0.331,0,0.117,0.335,119.891,4,sad
7kt9e9LFSpN1zQtYEl19o1,this is me trying,Taylor Swift,78,195097,folklore,7/24/2020,0.515,0.476,-9.843,0.0328,0.314,4.74E-05,0.171,0.412,135.886,4,sad
2BN5ZMErVAhbEroB99b3no,LET THE GRASS GROW,Ruel,58,175534,LET THE GRASS GROW,3/11/2022,0.598,0.426,-7.659,0.0354,0.553,0,0.318,0.292,119.922,4,sad
1wyAGxisJ8eiOdfFMSxBu7,someone will love you better,Johnny Orlando,59,171213,someone will love you better,4/22/2022,0.513,0.419,-6.344,0.0306,0.703,0,0.0969,0.25,83.761,4,sad
4dEUEEbO25gBn2s9dASnYi,I Burned LA Down,Noah Cyrus,66,195252,The Hardest Part,9/16/2022,0.666,0.547,-8.706,0.0643,0.145,0.000274,0.0987,0.165,117.991,4,sad
164LL9rTyEZ6DF0KMgXxsJ,Men On The Moon,Chelsea Cutler,64,220798,Men On The Moon,11/11/2022,0.552,0.517,-7.906,0.0245,0.0211,0.00612,0.152,0.105,79.512,4,sad
69jstgacdd40OwG9cLl45r,Goodnight,Lennon Stella,60,176746,Three. Two. One.,4/24/2020,0.484,0.346,-10.441,0.0371,0.603,0.000181,0.204,0.0974,79.972,3,sad
0BiqmkasE5FdrChwKfVp8X,Bigger Than The Whole Sky,Taylor Swift,77,218502,Midnights (3am Edition),10/22/2022,0.422,0.235,-12.379,0.0568,0.826,0.00648,0.115,0.068,165.71,4,sad
6INztpNwOTlfSKTuPo0HOP,The Alcott (feat. Taylor Swift),The National,75,267773,First Two Pages of Frankenstein,4/28/2023,0.368,0.463,-10.595,0.0302,0.811,0.0017,0.109,0.447,156.008,3,sad
00cBcYOlnHoXX9ver3cmdE,A Little Bit Yours,JP Saxe,65,225680,A Little Bit Yours,9/2/2020,0.598,0.295,-8.553,0.0276,0.735,0,0.107,0.314,87.025,4,sad
1UHATOi2uLeTk3UHKBwR30,if depression gets the best of me,Zevia,57,180000,if depression gets the best of me,10/22/2021,0.51,0.184,-15.293,0.0577,0.882,8.27E-05,0.111,0.217,119.791,4,sad
5SSN6VUT5PduTBsGbTd2Sd,Never Had a Chance,Katherine Li,64,145520,Never Had a Chance,4/4/2022,0.686,0.565,-5.486,0.0299,0.635,0.00011,0.125,0.496,110.507,4,sad
44siIYlT1dMRQysOVjEvdF,broken,Jonah Kagen,64,195400,georgia got colder,12/2/2022,0.501,0.348,-11.938,0.0579,0.501,2.18E-06,0.106,0.276,83.527,4,sad
4i7mcbkECX4kqRvfjbBGQz,not my job anymore,Thomas Day,64,188074,not my job anymore,7/15/2022,0.534,0.441,-7.071,0.0362,0.525,0,0.258,0.113,140.137,4,sad
7iinMLIDWw5QA7d6x0d5HJ,Roles Reversed,Mimi Webb,61,225446,Roles Reversed,2/16/2023,0.528,0.43,-6.1,0.0322,0.334,4.09E-06,0.138,0.304,106.436,4,sad
3q9zwhKPHiUh8zVZ4sI5qs,I Don't Miss You,JP Saxe,67,217133,I Don't Miss You,4/7/2023,0.829,0.46,-10.327,0.036,0.355,0.313,0.094,0.801,110.015,4,sad
5nlKcuzD8Pd79njhGXt1vT,break my heart,Matt Hansen,61,178099,break my heart,9/2/2022,0.511,0.556,-5.505,0.0321,0.536,8.95E-06,0.1,0.339,160.043,4,sad
3jtSXngSQ7DvjavyA8Z64x,Trust Issues,Lauren Jauregui,59,198533,Trust Issues,3/31/2023,0.588,0.181,-8.497,0.0355,0.777,0,0.112,0.628,66.484,4,sad
33EPuIJQwfcm82vhTGJXyj,amnesia,Camylio,59,172723,amnesia,10/28/2022,0.466,0.552,-8.848,0.18,0.57,0,0.302,0.5,88.27,5,sad
5CYUCj24HvoKfjraBQal0O,Unfinished Business,NERIAH,58,209333,Unfinished Business,8/19/2022,0.611,0.582,-6.181,0.0642,0.192,0,0.114,0.274,89.971,4,sad
2NmsngXHeC1GQ9wWrzhOMf,illicit affairs,Taylor Swift,78,190898,folklore,7/24/2020,0.559,0.31,-10.445,0.0338,0.881,0,0.106,0.46,119.845,4,sad
4cGqn0E8JCSY9gQllQj4Mf,Let Somebody Go,Coldplay,75,241595,Music Of The Spheres,10/15/2021,0.592,0.342,-8.93,0.0339,0.193,0.00245,0.11,0.155,130.953,4,sad
2PKKGrBkNB8bV8Vv4hwB2j,would you love me now?,Joshua Bassett,60,205646,would you love me now?,10/6/2022,0.544,0.365,-7.286,0.0368,0.794,0,0.186,0.322,126.916,4,sad
0n7G59orkm7Sh7rvOXAopY,Bodybag,Charlotte Lawrence,60,213583,Bodybag,3/31/2023,0.477,0.268,-10.627,0.0355,0.847,0,0.0629,0.127,115.368,4,sad
0hiHNxqKGf3GZgVTIOAiiK,Someone Like You (feat. Joy Oladokun),Noah Kahan,68,186552,I Was / I Am,9/17/2021,0.614,0.526,-7.492,0.0603,0.468,0,0.0939,0.366,177.913,4,sad
1Ip2m42GTwiaG20hW7dtuZ,Don't Tell My Mom,Reneé Rapp,61,189287,Everything To Everyone,11/11/2022,0.71,0.352,-9.26,0.045,0.633,8.39E-06,0.121,0.269,92.934,4,sad
1KMEDSIl2j1NwYa9mgvMyg,Memory Lane,Haley Joelle,67,154000,Memory Lane,1/13/2022,0.488,0.103,-12.009,0.0522,0.933,0,0.107,0.326,120.141,4,sad
1C0Uqh9cRMLPw9WpZzL4Z1,Eyes Closed - Piano Version,Ed Sheeran,69,194195,Eyes Closed (Piano Version),3/23/2023,0.602,0.325,-7.367,0.0424,0.9,1.07E-05,0.136,0.437,105.89,4,sad
1GTcBwVrpxpTLeJXtceeb8,Born With A Broken Heart,Olivia O'Brien,57,218708,Born With A Broken Heart,4/7/2023,0.404,0.577,-4.755,0.0324,0.0301,3.09E-06,0.117,0.23,175.786,3,sad
4hVTfI6ZXLt0BAeTZhAalr,Better Version (feat. Kelsea Ballerini),FLETCHER,63,173893,Girl Of My Dreams (Deluxe),11/18/2022,0.511,0.363,-9.164,0.0477,0.847,0,0.34,0.344,86.617,4,sad
4hH46xhExjwEGfuWFgnOc3,i think i wanna text u,vaultboy,63,196481,vaultboy EP,1/14/2022,0.454,0.419,-9.184,0.0352,0.179,0,0.132,0.224,76.925,4,sad
0HYhOGKAHiOsv8GW4JdMJ8,Lonesome,Sabrina Carpenter,64,187591,emails i can’t send fwd:,3/17/2023,0.624,0.345,-11.116,0.037,0.418,8.74E-05,0.107,0.352,111.185,4,sad
08uYRkYyBrEBAolgY5irVW,Stupid Cupid,Jenna Raine,63,173954,Stupid Cupid,3/17/2023,0.645,0.465,-8.422,0.0339,0.115,1.18E-06,0.213,0.301,131.916,4,sad
4He4Rux6cKDcijY55waOTe,Didn't Try,Alicia Moffet,55,175000,Didn't Try,4/21/2023,0.44,0.37,-9.375,0.0512,0.73,0,0.0912,0.0853,120.122,4,sad
280MV4FuB5uusjx8wj1dpt,"the older you get, the less you cry",LANY,61,202202,gg bb xx (deluxe),11/5/2021,0.547,0.703,-6.287,0.0278,0.0776,1.81E-06,0.1,0.385,75.009,4,sad
19pChrR4hwdINqoOFUo2Hj,Keep Your Head Up Princess,Anson Seabra,64,198220,Keep Your Head Up Princess,10/12/2021,0.689,0.143,-17.374,0.264,0.97,0,0.109,0.528,85.398,4,sad
1QEzs30PUAJJPbHL1e4NYH,"Silver Springs - Live at Warner Brothers Studios in Burbank, CA 5/23/97",Fleetwood Mac,61,341733,The Dance,8/19/1997,0.35,0.508,-7.584,0.025,0.269,2.37E-06,0.671,0.286,81.719,4,sad
63Nx8zAsDf3YRfZmNF5OTC,pieces,Dylan Conrique,58,147066,pieces,4/14/2023,0.591,0.306,-7.858,0.031,0.769,2.78E-05,0.174,0.193,98.144,4,sad
3HQrxN0bBKxWIKRmgjUq06,Next Time,JESSIA,57,197867,Next Time,3/25/2022,0.58,0.303,-8.601,0.0514,0.848,0,0.102,0.322,135.408,4,sad
4Dhic5lCf3U1nefagM5zwy,I Tried,Daniel Seavey,62,136182,I Tried,1/13/2023,0.591,0.386,-10.505,0.0418,0.791,2.18E-05,0.158,0.297,132.059,4,sad
66yvX4stoMKIiTcZeDJGpt,A Little Bit of Everything - Spotify Singles,Lizzy McAlpine,66,317106,Spotify Singles,4/5/2023,0.447,0.16,-13.145,0.037,0.88,0,0.111,0.229,131.932,4,sad
54q7FLhWb9FEObFBziNRTq,Forget I Exist,Sam MacPherson,61,172626,Forget I Exist,1/28/2022,0.662,0.399,-8.933,0.0314,0.491,2.40E-05,0.127,0.265,96.05,4,sad
4smkJW6uzoHxGReZqqwHS5,I'll Be Seeing You,Billie Holiday,65,211533,Billie Holiday,1/1/1957,0.355,0.0304,-20.479,0.0361,0.989,0.0555,0.116,0.188,90.495,3,sad
7f6AAixCrVar1ZY7RPHDfM,Cry Me A River,Julie London,60,178573,Julie Is Her Name,12/1/1955,0.496,0.0688,-14.927,0.0545,0.964,0.00229,0.112,0.161,119.898,4,sad
4gFlHAye7To29Fs4UszQUH,I Get Along Without You Very Well (Except Sometimes) - Vocal Version,Chet Baker,60,179640,Chet Baker Sings,1956,0.442,0.033,-23.063,0.041,0.922,0.000171,0.151,0.21,103.34,3,sad
3MNxcdz3SFeMfX4KunRsjZ,In A Sentimental Mood,Ella Fitzgerald,56,168346,Ella Fitzgerald Sings The Duke Ellington Song Book,1/1/1957,0.33,0.0159,-21.167,0.0409,0.988,5.38E-06,0.109,0.22,71.022,4,sad
4YPYFUATiul0877A1HhSlW,Stardust,Nat King Cole,52,194040,The Nat King Cole Story,1/1/1991,0.188,0.0767,-24.695,0.037,0.85,0.000137,0.189,0.146,76.22,3,sad
5RC6D893kdyFTbbXq9G3qZ,Fool That I Am,Etta James,51,177200,The Second Time Around,1961,0.413,0.0754,-17.178,0.0359,0.899,3.09E-06,0.39,0.214,102.313,1,sad
78MIFwIW5oUNdaL6Sj8hTB,You Go To My Head,Billie Holiday,58,174866,Solitude,1/1/1956,0.559,0.0973,-16.264,0.0463,0.986,0.000104,0.155,0.212,68.3,3,sad
2SFux1hir5ZaiPqNd7R15D,You Don't Know What Love Is - Remastered 2004,Chet Baker,39,290693,Chet Baker Sings And Plays (Remastered 2004),1/1/1955,0.587,0.0623,-15.66,0.0462,0.989,0.121,0.0979,0.2,129.645,4,sad
1jf3wYtynxiPOdhqAp3cUN,The Masquerade Is Over,Nancy Wilson,52,258106,Nancy Wilson/Cannonball Adderley,1962,0.341,0.0446,-18.109,0.0348,0.909,0.00785,0.157,0.128,174.365,3,sad
3k42wvwwogIJyZ4HK5YswY,Autumn Leaves,Eva Cassidy,40,282866,Songbird,1998,0.373,0.0618,-16.312,0.0357,0.973,0.00715,0.113,0.144,147.29,4,sad
3vHcprrLUS7hJ7sGljPVgf,A Certain Sadness,Astrud Gilberto,38,188026,"A Certain Smile, A Certain Sadness (Expanded Edition)",1/1/1967,0.342,0.0764,-21.431,0.0443,0.929,0,0.0947,0.19,170.123,3,sad
3Sqv7KrLRowdwRwgpT4FAh,I'll Never Smile Again,Sarah Vaughan,44,153706,In The Land Of Hi-Fi,1/1/1955,0.279,0.129,-14.595,0.0326,0.939,0.000229,0.204,0.0796,59.991,4,sad
6cRsRBzSaGwfnMMqNSjtFY,Don't Go To Strangers,Etta Jones,53,228360,Don't Go To Strangers (Rudy Van Gelder Remaster),1/1/1960,0.497,0.086,-13.579,0.0443,0.974,0.00106,0.124,0.171,129.332,4,sad
6akL58jOFRUs3DdoF1tUP0,My Ideal,Chet Baker,49,262626,Chet Baker Sings,1956,0.534,0.0123,-26.88,0.0646,0.817,2.20E-05,0.0822,0.254,77.084,3,sad
3esK0w6IPlcvCa27sqUYeg,The End Of The World,Julie London,46,169600,The End Of The World,1963,0.192,0.229,-13.828,0.0309,0.959,0.00146,0.0693,0.226,85.516,3,sad
52JFZ4D1kYCspWMolxYtTo,Don't Cry Baby,Etta James,54,146226,The Second Time Around,1961,0.427,0.154,-15.872,0.0314,0.83,2.08E-06,0.107,0.587,132.022,3,sad
6Rvz1jM5eUqzNs2Pi8RMTG,I'm a Fool to Want You,Billie Holiday,50,203266,Lady In Satin,1958-06,0.244,0.233,-16.583,0.0413,0.695,0.00059,0.282,0.262,78.088,5,sad
64QtLJjrbxGfO8xQeypj7b,But Not For Me,Ella Fitzgerald,44,214253,Ella Fitzgerald Sings The George And Ira Gershwin Song Book,1/1/1959,0.177,0.216,-16.559,0.036,0.92,0.00449,0.102,0.162,80.141,4,sad
17XdGYRzYd0bbVTlghPF1Y,No Other Love,Jo Stafford,44,179866,The Ultimate,1/1/2002,0.411,0.0604,-15.627,0.0321,0.974,0.00395,0.114,0.237,98.463,4,sad
7GO1kqu9lTUWh5gkJbC2y0,The Thrill Is Gone,Camélia Jordana,40,290426,The Thrill Is Gone,4/8/2016,0.274,0.221,-11.729,0.0348,0.954,0.0373,0.121,0.0963,171.915,4,sad
599FkdQJIhJfZYOSvFrJ35,I Wish You Love,Frank Sinatra,41,172186,Sinatra/Basie: The Complete Reprise Studio Recordings,12/10/1962,0.445,0.339,-13.153,0.0464,0.62,0,0.234,0.413,109.437,4,sad
1Aa2phci2wSI0PWyoESUJA,You Turned The Tables On Me,Billie Holiday,49,206760,Solitude,1/1/1956,0.584,0.103,-14.09,0.0435,0.99,0.00257,0.102,0.356,81.899,4,sad
7EKUOlysNuLlfgoH5oySA6,I Should Care,Julie London,44,197173,Julie Is Her Name,12/1/1955,0.515,0.0629,-16.488,0.0396,0.94,0.00221,0.197,0.0706,121.533,4,sad
6D0AvLMvmAWXzYqGQK1Uh4,After You've Gone,Ella Fitzgerald,33,258973,Rhythm Is My Business,1962,0.412,0.525,-7.212,0.0525,0.697,0,0.0961,0.484,116.808,4,sad
3j8fVf9tSHyqzTtUDth13B,Blue And Sentimental - 1947 Version,Nat King Cole Trio,51,155600,The Complete Capitol Recordings Of The Nat King Cole Trio,1/1/1993,0.511,0.0203,-24.438,0.0434,0.988,0.51,0.125,0.328,129.648,4,sad
6YRVj7ZJyFrr6tso0QV15e,If I Should Lose You,Nina Simone,49,235760,Wild Is The Wind,9/16/1966,0.224,0.122,-16.766,0.036,0.985,0.0206,0.111,0.0952,82.277,4,sad
1WygPWqmNs4s2fxtjmtI3O,Young And Foolish,Bill Evans,48,354666,Everybody Digs Bill Evans,1959,0.438,0.0172,-23.66,0.0384,0.973,0.557,0.0815,0.136,100.989,4,sad
1fTJakUvlTkptk3u4Fh55N,I Won't Cry Anymore,Dinah Washington,29,205066,Music For Late Hours,1/1/1956,0.271,0.182,-11.264,0.0333,0.964,0.00385,0.633,0.311,89.089,3,sad
4wGYHJ2Mcvb2QvHinDVGEC,In The Wee Small Hours Of The Morning,Johnny Hartman,50,164933,I Just Dropped By To Say Hello,1963,0.306,0.0422,-22.289,0.0386,0.962,0.0264,0.102,0.174,172.477,3,sad
232xRyJH3MqaD7pumWRCWH,Darn That Dream,Monica Zetterlund,27,134173,The Complete Columbia Recordings (Swedish Jazz Masters),1993,0.225,0.136,-11.914,0.0308,0.97,2.10E-05,0.15,0.0879,74.389,4,sad
1QdQ4r05QWhtcTTXOgRtyA,Fine And Mellow,Billie Holiday,44,196346,Billie Holiday,1/1/1957,0.488,0.122,-12.584,0.0362,0.984,1.14E-05,0.11,0.331,79.514,4,sad
7BFNrhD0hSlJwP4GYmxrU6,There Must Be A Way,Louis Armstrong,37,188560,What A Wonderful World,1/1/1968,0.485,0.164,-17.025,0.0694,0.684,0,0.0995,0.358,88.777,4,sad
0T8zEgeg8gOnngidArMWuU,Somebody Else Is Taking My Place,Dinah Washington,28,145840,Dinah Washington - Very Best Of,7/3/2006,0.5,0.322,-11.926,0.0382,0.798,1.75E-06,0.277,0.605,100.821,4,sad
1wVLaNc1qRgI56HWauLFee,Where Are You? - Remastered,Frank Sinatra,33,210293,Where Are You? (Remastered / Expanded Edition),1957-09,0.191,0.139,-13.199,0.0315,0.915,0.0027,0.283,0.136,84.778,3,sad
7H41IRCgtzIyzSuZxQKByu,I'm Gonna Laugh You Out of My Life,Nancy Wilson,29,160746,All of You,9/19/2011,0.36,0.149,-15.076,0.0349,0.937,6.97E-05,0.117,0.36,64.058,4,sad
5tHMyiKgJ1nVBkpLSnTpX6,Beware My Heart,Betty Carter,36,308626,Inside Betty Carter,8/2/1993,0.34,0.0639,-20.206,0.0337,0.99,0.00353,0.119,0.097,104.226,4,sad
1P91FdmD8J7fgsnNdLWHnt,Something to Remember You By,Bobby Darin,31,181746,Love Swings,1961,0.236,0.165,-14.259,0.0309,0.803,0.00256,0.346,0.209,87.696,3,sad
4n3O6Vy6mtJlIVSZdmfEY6,I Guess I'll Hang My Tears Out To Dry,Sammy Davis Jr.,31,280093,It's All Over But The Swingin',1958,0.373,0.0399,-20.281,0.0438,0.844,2.03E-06,0.408,0.176,129.767,3,sad
5sOGjH3QgwqhNRwT9I1nYl,I Cried For You,Ella Fitzgerald,38,208706,The Complete Piano Duets,3/13/2020,0.356,0.0868,-15.106,0.0352,0.994,0.0598,0.103,0.0966,111.557,3,sad
5Dp0YfR5ygkhdoB0rmLlFZ,Wasting My Love on You,Annette Hanshaw,27,197253,She's Got It,11/26/1926,0.517,0.137,-11.404,0.0841,0.976,0,0.159,0.609,51.528,4,sad
78GkbIgSD0VI7ZV7bnBe5I,I Wish I Knew,Silva & Steini,24,293700,More Than You Know,4/29/2022,0.384,0.0409,-16.849,0.0375,0.989,0.000169,0.151,0.0532,124.267,4,sad
0G3WxfqXCkCq9AGgqLINg9,I Miss You So,Etta Jones,39,202866,Lonely And Blue,1/1/1992,0.588,0.127,-16.983,0.0365,0.962,0.0023,0.101,0.372,67.948,4,sad
49iKGaiTvv4ewjYPhvimxu,I Got It Bad (And That Ain't Good),Nat King Cole,47,222866,Nat King Cole Sings George Shearing Plays,3/1/1962,0.204,0.143,-18.769,0.0332,0.835,0.00197,0.104,0.136,75.05,5,sad
5j2Z5B0KIYUXT3auRIsV5Q,Baby Won't You Please Come Home,Dinah Washington,33,127626,"Blues, Soul & Ballads",3/8/2019,0.332,0.304,-12.925,0.063,0.908,1.14E-05,0.0961,0.443,76.942,3,sad
539rmOeWpAiY5qaula9NM9,If I Knew Then (What I Know Now),Sarah Vaughan,32,153666,Swingin' Easy,3/1/1957,0.545,0.189,-11.986,0.0944,0.844,0,0.148,0.765,172.509,4,sad
2zKcVjhrP5r8vwxmEaANUm,It's Easy to Remember,Frank Sinatra,28,216790,Smooth Songs,8/31/2021,0.227,0.0852,-18.075,0.0381,0.914,5.85E-05,0.172,0.187,175.728,5,sad
298PoQoXA91pJuS0AKlXCk,Cry You Out Of My Heart,Ella Fitzgerald,29,165266,The War Years (1941-1947),9/13/1994,0.465,0.102,-17.334,0.0342,0.952,0,0.195,0.368,74.121,4,sad
3lzTDiidk78yOW2UUX1r4a,Maybe You'll Be There,Etta Jones,37,219000,Something Nice,1/1/1994,0.508,0.0551,-18.02,0.0417,0.965,0.00157,0.171,0.141,118.987,4,sad
7k0ustfixkIm3Z9hDP4OrZ,My Old Flame,Monica Zetterlund,28,145106,Swedish Sensation,1/1/1958,0.326,0.113,-14.651,0.0362,0.96,1.53E-05,0.296,0.124,91.561,3,sad
4DZTYXrIy4fvNa1HhxxNC2,'Round Midnight,Julie London,35,172160,Around Midnight,1960,0.245,0.208,-13.73,0.0348,0.806,0.00531,0.211,0.0891,85.948,4,sad
4IyuCMvAXWnalmM3ItK6OR,You've Changed,Ellen Andersson,37,404066,I'll Be Seeing You,9/16/2016,0.472,0.134,-14.451,0.0402,0.967,0.000279,0.109,0.152,127.639,4,sad
0D1LMx0zya1EXlj4F9l6Mg,Too Young To Go Steady - Remastered,Nat King Cole,32,172866,Night Lights,1/1/2001,0.191,0.215,-15.951,0.0434,0.745,2.49E-05,0.133,0.173,174.051,4,sad
2NHXhH8nZHgoMtcphN7PnB,I Can't Get Started,Jamie Cullum,36,315773,Pointless Nostalgic,2002,0.541,0.0891,-16.391,0.0458,0.943,2.69E-06,0.0892,0.183,119.83,4,sad
0IIiV2EHJ2tmpVmuf1Wjsp,I Just Couldn't Stand It No More,Dinah Washington,31,181333,"The Complete Dinah Washington On Mercury, Vol.4 (1954-1956)",1/1/1988,0.622,0.304,-8.206,0.0394,0.743,1.71E-06,0.187,0.691,100.046,4,sad
7cI4QJoyEMkjAfKrCptpMA,In Love In Vain,Sarah Vaughan,32,185000,Crazy And Mixed Up,1/1/1982,0.527,0.129,-18.601,0.0567,0.742,0,0.144,0.531,76.258,4,sad
54V36AZbOVeYqMrW3gXBHn,You Won't Be Satisfied (Until You Break My Heart) (with Les Brown & His Orchestra),Doris Day,29,184253,The Essential Doris Day,3/21/2014,0.57,0.0777,-12.671,0.044,0.962,2.58E-06,0.0951,0.3,73.996,4,sad
0xlZ3RGJnsopJc9dqq6Th2,I Wish I Knew - Remastered 2004,Chet Baker,32,239200,Chet Baker Sings And Plays (Remastered 2004),1/1/1955,0.351,0.0742,-14.516,0.0301,0.961,0.00157,0.277,0.226,84.464,4,sad
2GZwM4Pl7jbdgrHcJWu93c,Spring Will Be A Little Late This Year,Helen Merrill,31,231400,Helen Merrill With Strings,1/1/1955,0.251,0.144,-16.15,0.0357,0.93,4.48E-05,0.262,0.143,128.911,3,sad
1TmJIO8XZkItg9p1p9gFoZ,Just One More Chance - 1931 Single Version,Bing Crosby,29,210333,Bing-His Legendary Years 1931-1957,1/1/1993,0.336,0.249,-15.092,0.0391,0.922,0.000188,0.109,0.4,119.69,3,sad
762FeIx1AXpUBRXd8zbFDB,Good Morning Heartache,Flora Martínez,42,193177,Good Morning Heartache,6/19/2020,0.518,0.252,-9.027,0.0383,0.953,0.00111,0.122,0.182,73.539,4,sad
7mCcMSjdxm7I4zLnckj8nV,Ev'ry Time We Say Goodbye,Julie London,42,260240,All Through The Night: Julie London Sings The Choicest Of Cole Porter (Bonus Tracks),1/1/1965,0.296,0.111,-18.52,0.0332,0.937,0.000281,0.104,0.0762,82.817,4,sad
30yadsMx45g0lPWUuYW7cX,"Baby, Don't You Cry",Dakota Staton,31,154760,Time To Swing,1/1/2010,0.473,0.165,-12.855,0.0518,0.939,0,0.38,0.446,74.859,5,sad
3rnxTrbJ23PQ0g4NNVadru,Lover Man,Sarah Vaughan,35,196120,Sarah Vaughan's Golden Hits,7/7/1958,0.429,0.0165,-20.856,0.0364,0.975,0,0.0962,0.105,94.021,4,sad
2CUE9wgebjfvbu8It4RmZn,Never Let Me Go,Stacey Kent,53,279376,Breakfast on the Morning Tram (Bonus Edition),9/7/2007,0.445,0.152,-16.581,0.0369,0.945,0.00232,0.0979,0.149,111.179,4,sad
3EJ0pqOYSid9bVfyYy0zhm,I'll Drown In My Tears,Dinah Washington,34,191333,The Complete Dinah Washington On Mercury Vol.5 (1956-1958),7/1/1991,0.49,0.147,-12.322,0.034,0.888,5.09E-05,0.0938,0.332,145.166,3,sad
5rkyudolG3J67mPn9WOQfK,I See Your Face Before Me,Johnny Hartman,32,214645,Songs from the Heart (Remastered 2013),1/28/2014,0.41,0.0456,-19.661,0.0353,0.969,3.38E-05,0.0794,0.118,98.439,5,sad
3ElzkGBZpbjVuyKWCAHuzw,I Think Of You - Remastered,Frank Sinatra,33,184000,Where Are You? (Remastered / Expanded Edition),1957-09,0.227,0.0922,-16.828,0.0364,0.771,0.00123,0.105,0.0454,129.017,4,sad
4Lfn9B6tlGER7NVIHinhfX,April Fooled Me,Caity Gyorgy,36,231400,April Fooled Me,4/28/2023,0.379,0.0792,-15.686,0.0524,0.976,0,0.144,0.118,74.353,5,sad
60RxFPqYiG9bP7sRv4IiBe,Blues In My Heart,Mildred Bailey,29,189533,The Rockin' Chair Lady,1/1/1994,0.549,0.201,-11.099,0.0811,0.974,7.64E-05,0.101,0.409,114.174,4,sad
2YsnPlou8g7xdKDCguDOYc,There's No Such Thing As Love,Karrin Allyson,29,183986,'Round Midnight,6/14/2011,0.491,0.0686,-14.566,0.0434,0.984,3.82E-05,0.105,0.177,126.604,3,sad
63JCF21fkQzPsC2fBr9TMD,"I Thought About You (feat. Hank Mobley, Wynton Kelly, Paul Chambers & Jimmy Cobb)",Miles Davis,37,292106,Someday My Prince Will Come,12/11/1961,0.533,0.127,-14.17,0.0367,0.916,1.54E-05,0.103,0.18,113.694,4,sad
31jrVem3d0gsLSFcx7CoIi,He Was Too Good To Me,Jeri Southern,30,225000,When Your Heart's On Fire,1/1/1956,0.211,0.173,-15.013,0.0342,0.873,0.00129,0.175,0.109,77.895,4,sad
6iUmixPxVD6SacLhATYace,What's New,Helen Merrill,32,301306,Helen Merill,1/1/1955,0.351,0.0407,-22.393,0.0503,0.908,6.67E-06,0.104,0.227,69.311,5,sad
4DkOOLxg4p72UZzoUwV95W,I Fall In Love Too Easily,Johnny Hartman,43,144428,Songs from the Heart (Remastered 2013),1/28/2014,0.388,0.0662,-19.801,0.035,0.952,3.59E-05,0.142,0.208,87.893,3,sad
5LYRWSdYjVaUQUUBMNPD3e,Say It Isn't So,Sarah Vaughan,32,193813,Somewhere over the Rainbow,11/1/2021,0.259,0.334,-10.53,0.0312,0.862,0,0.094,0.136,137.851,3,sad
6LK7pPcnOyFrgnisXJ84gn,Gone With the Wind,Betty Carter,36,251680,Social Call,1980,0.392,0.111,-13.431,0.0339,0.928,1.70E-06,0.112,0.164,114.071,4,sad
53vXsAvHqCO6Q6aFRacLaT,I'm Through With Love,Lorez Alexandria,41,325493,Alexandria The Great,1/1/1964,0.384,0.133,-17.641,0.0418,0.925,0.0246,0.138,0.233,165.429,3,sad
